t_wall,t_rel,label,q1_cmd,q2_cmd,q1,q2,dq1,dq2,tau1,tau2,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
17.100000,17.100000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677687,0.255422,-0.325707,-1.106802,-14.173563,-0.314644,0.281246,-0.731533,-0.535498,-0.246251,0.054825,-0.303729,-0.091051,0.008869,-0.076927
17.120000,17.120000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677687,0.255421,-0.326689,-1.105555,-14.181301,-0.314309,0.281621,-0.730895,-0.536370,-0.246251,0.054825,-0.303729,-0.091052,0.008869,-0.076925
17.140000,17.140000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677686,0.255421,-0.327668,-1.104305,-14.189033,-0.313973,0.281995,-0.730254,-0.537242,-0.246251,0.054825,-0.303729,-0.091053,0.008870,-0.076923
17.160000,17.160000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677686,0.255421,-0.328644,-1.103054,-14.196766,-0.313636,0.282369,-0.729613,-0.538112,-0.246251,0.054825,-0.303729,-0.091054,0.008870,-0.076921
17.180000,17.180000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677686,0.255421,-0.329616,-1.101799,-14.204505,-0.313299,0.282743,-0.728971,-0.538981,-0.246251,0.054825,-0.303729,-0.091055,0.008870,-0.076920
17.200000,17.200000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677685,0.255421,-0.330586,-1.100543,-14.212249,-0.312962,0.283117,-0.728328,-0.539850,-0.246251,0.054825,-0.303729,-0.091056,0.008871,-0.076918
17.220000,17.220000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677685,0.255421,-0.331553,-1.099284,-14.219990,-0.312624,0.283489,-0.727684,-0.540718,-0.246251,0.054825,-0.303729,-0.091056,0.008871,-0.076917
17.240000,17.240000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677685,0.255421,-0.332517,-1.098023,-14.227730,-0.312286,0.283862,-0.727038,-0.541586,-0.246251,0.054825,-0.303729,-0.091057,0.008871,-0.076915
17.260000,17.260000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677684,0.255421,-0.333478,-1.096759,-14.235471,-0.311947,0.284234,-0.726392,-0.542452,-0.246251,0.054825,-0.303729,-0.091058,0.008871,-0.076914
17.280000,17.280000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677684,0.255421,-0.334436,-1.095494,-14.243201,-0.311608,0.284606,-0.725745,-0.543318,-0.246251,0.054825,-0.303729,-0.091059,0.008872,-0.076913
17.300000,17.300000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677684,0.255420,-0.335391,-1.094226,-14.250935,-0.311268,0.284977,-0.725097,-0.544183,-0.246251,0.054825,-0.303729,-0.091060,0.008872,-0.076912
17.320000,17.320000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677684,0.255420,-0.336343,-1.092955,-14.258671,-0.310928,0.285348,-0.724447,-0.545047,-0.246251,0.054825,-0.303729,-0.091061,0.008872,-0.076911
17.340000,17.340000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677684,0.255420,-0.337291,-1.091683,-14.266414,-0.310588,0.285719,-0.723797,-0.545911,-0.246251,0.054825,-0.303729,-0.091061,0.008872,-0.076910
17.360000,17.360000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677683,0.255420,-0.338237,-1.090408,-14.274153,-0.310247,0.286089,-0.723145,-0.546773,-0.246251,0.054826,-0.303729,-0.091062,0.008872,-0.076909
17.380000,17.380000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677683,0.255420,-0.339180,-1.089131,-14.281893,-0.309905,0.286459,-0.722493,-0.547635,-0.246251,0.054826,-0.303729,-0.091063,0.008872,-0.076908
17.400000,17.400000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677683,0.255420,-0.340119,-1.087852,-14.289637,-0.309563,0.286828,-0.721839,-0.548496,-0.246251,0.054826,-0.303730,-0.091064,0.008871,-0.076907
17.420000,17.420000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677683,0.255420,-0.341056,-1.086570,-14.297370,-0.309221,0.287197,-0.721185,-0.549356,-0.246251,0.054826,-0.303730,-0.091064,0.008871,-0.076906
17.440000,17.440000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677683,0.255420,-0.341990,-1.085286,-14.305103,-0.308878,0.287565,-0.720529,-0.550216,-0.246251,0.054826,-0.303730,-0.091065,0.008871,-0.076906
17.460000,17.460000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677683,0.255420,-0.342920,-1.084000,-14.312842,-0.308535,0.287934,-0.719873,-0.551075,-0.246251,0.054826,-0.303730,-0.091066,0.008870,-0.076905
17.480000,17.480000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677683,0.255420,-0.343848,-1.082712,-14.320586,-0.308191,0.288301,-0.719215,-0.551933,-0.246251,0.054826,-0.303730,-0.091066,0.008870,-0.076905
17.500000,17.500000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677683,0.255420,-0.344772,-1.081421,-14.328327,-0.307847,0.288669,-0.718557,-0.552790,-0.246250,0.054827,-0.303730,-0.091067,0.008869,-0.076905
17.520000,17.520000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677683,0.255420,-0.345693,-1.080129,-14.336063,-0.307503,0.289036,-0.717897,-0.553647,-0.246251,0.054827,-0.303730,-0.091067,0.008869,-0.076904
17.540000,17.540000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677684,0.255420,-0.346611,-1.078834,-14.343805,-0.307157,0.289402,-0.717236,-0.554502,-0.246250,0.054827,-0.303730,-0.091067,0.008868,-0.076905
17.560000,17.560000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677684,0.255420,-0.347526,-1.077538,-14.351538,-0.306812,0.289768,-0.716575,-0.555357,-0.246250,0.054827,-0.303730,-0.091068,0.008867,-0.076905
17.580000,17.580000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677684,0.255420,-0.348439,-1.076239,-14.359275,-0.306466,0.290134,-0.715912,-0.556211,-0.246250,0.054827,-0.303730,-0.091068,0.008866,-0.076905
17.600000,17.600000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677684,0.255420,-0.349347,-1.074937,-14.367013,-0.306120,0.290499,-0.715248,-0.557064,-0.246250,0.054828,-0.303730,-0.091069,0.008866,-0.076905
17.620000,17.620000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677684,0.255420,-0.350253,-1.073634,-14.374757,-0.305773,0.290864,-0.714584,-0.557917,-0.246250,0.054828,-0.303730,-0.091069,0.008865,-0.076905
17.640000,17.640000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677684,0.255420,-0.351156,-1.072328,-14.382497,-0.305426,0.291228,-0.713918,-0.558769,-0.246250,0.054828,-0.303731,-0.091069,0.008864,-0.076906
17.660000,17.660000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677685,0.255420,-0.352056,-1.071021,-14.390237,-0.305078,0.291592,-0.713251,-0.559619,-0.246250,0.054828,-0.303731,-0.091070,0.008863,-0.076906
17.680000,17.680000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677685,0.255420,-0.352952,-1.069711,-14.397975,-0.304730,0.291956,-0.712583,-0.560470,-0.246250,0.054828,-0.303731,-0.091070,0.008861,-0.076907
17.700000,17.700000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677685,0.255421,-0.353845,-1.068399,-14.405706,-0.304382,0.292319,-0.711915,-0.561319,-0.246250,0.054829,-0.303731,-0.091070,0.008860,-0.076908
17.720000,17.720000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677686,0.255421,-0.354736,-1.067085,-14.413438,-0.304033,0.292682,-0.711245,-0.562167,-0.246250,0.054829,-0.303731,-0.091070,0.008859,-0.076909
17.740000,17.740000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677686,0.255421,-0.355623,-1.065769,-14.421175,-0.303683,0.293044,-0.710574,-0.563015,-0.246250,0.054829,-0.303731,-0.091071,0.008858,-0.076910
17.760000,17.760000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677686,0.255421,-0.356507,-1.064450,-14.428916,-0.303333,0.293406,-0.709902,-0.563862,-0.246249,0.054830,-0.303731,-0.091071,0.008857,-0.076911
17.780000,17.780000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677687,0.255421,-0.357388,-1.063129,-14.436656,-0.302983,0.293767,-0.709229,-0.564708,-0.246249,0.054830,-0.303731,-0.091071,0.008856,-0.076912
17.800000,17.800000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677687,0.255421,-0.358265,-1.061807,-14.444400,-0.302633,0.294129,-0.708556,-0.565553,-0.246249,0.054830,-0.303731,-0.091071,0.008855,-0.076913
17.820000,17.820000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677687,0.255422,-0.359140,-1.060483,-14.452142,-0.302282,0.294489,-0.707881,-0.566398,-0.246249,0.054830,-0.303731,-0.091071,0.008853,-0.076914
17.840000,17.840000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677687,0.255422,-0.360011,-1.059156,-14.459879,-0.301930,0.294849,-0.707205,-0.567241,-0.246249,0.054830,-0.303731,-0.091071,0.008852,-0.076915
17.860000,17.860000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677688,0.255422,-0.360879,-1.057827,-14.467618,-0.301579,0.295209,-0.706528,-0.568085,-0.246249,0.054830,-0.303732,-0.091071,0.008852,-0.076916
17.880000,17.880000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677688,0.255422,-0.361744,-1.056496,-14.475357,-0.301226,0.295568,-0.705850,-0.568927,-0.246249,0.054830,-0.303732,-0.091071,0.008850,-0.076917
17.900000,17.900000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677688,0.255422,-0.362606,-1.055163,-14.483100,-0.300874,0.295927,-0.705171,-0.569768,-0.246249,0.054831,-0.303732,-0.091072,0.008850,-0.076918
17.920000,17.920000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677688,0.255422,-0.363465,-1.053828,-14.490836,-0.300521,0.296286,-0.704491,-0.570608,-0.246249,0.054831,-0.303732,-0.091072,0.008849,-0.076919
17.940000,17.940000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677689,0.255422,-0.364320,-1.052491,-14.498575,-0.300167,0.296644,-0.703811,-0.571448,-0.246249,0.054831,-0.303731,-0.091072,0.008848,-0.076920
17.960000,17.960000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677689,0.255422,-0.365173,-1.051152,-14.506312,-0.299813,0.297002,-0.703129,-0.572287,-0.246249,0.054831,-0.303731,-0.091072,0.008847,-0.076921
17.980000,17.980000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677690,0.255423,-0.366022,-1.049811,-14.514044,-0.299458,0.297360,-0.702446,-0.573124,-0.246249,0.054832,-0.303731,-0.091072,0.008847,-0.076923
18.000000,18.000000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677691,0.255423,-0.366868,-1.048468,-14.521775,-0.299104,0.297717,-0.701762,-0.573962,-0.246249,0.054832,-0.303731,-0.091071,0.008847,-0.076924
18.020000,18.020000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677691,0.255423,-0.367710,-1.047122,-14.529512,-0.298748,0.298074,-0.701077,-0.574798,-0.246249,0.054832,-0.303731,-0.091071,0.008846,-0.076925
18.040000,18.040000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677692,0.255424,-0.368550,-1.045775,-14.537253,-0.298393,0.298430,-0.700391,-0.575634,-0.246249,0.054832,-0.303731,-0.091070,0.008846,-0.076927
18.060000,18.060000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677693,0.255424,-0.369386,-1.044426,-14.544993,-0.298036,0.298785,-0.699704,-0.576468,-0.246249,0.054833,-0.303731,-0.091070,0.008846,-0.076928
18.080000,18.080000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677694,0.255424,-0.370219,-1.043075,-14.552737,-0.297680,0.299141,-0.699016,-0.577302,-0.246249,0.054833,-0.303731,-0.091069,0.008846,-0.076930
18.100000,18.100000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677694,0.255425,-0.371049,-1.041722,-14.560479,-0.297323,0.299495,-0.698327,-0.578135,-0.246249,0.054833,-0.303731,-0.091068,0.008846,-0.076931
18.120000,18.120000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677695,0.255425,-0.371875,-1.040367,-14.568213,-0.296966,0.299850,-0.697637,-0.578968,-0.246249,0.054833,-0.303731,-0.091068,0.008846,-0.076933
18.140000,18.140000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677696,0.255425,-0.372699,-1.039011,-14.575945,-0.296608,0.300204,-0.696947,-0.579799,-0.246249,0.054833,-0.303731,-0.091067,0.008846,-0.076935
18.160000,18.160000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677696,0.255425,-0.373519,-1.037652,-14.583682,-0.296250,0.300557,-0.696255,-0.580630,-0.246249,0.054833,-0.303731,-0.091066,0.008846,-0.076936
18.180000,18.180000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677696,0.255426,-0.374336,-1.036291,-14.591423,-0.295891,0.300910,-0.695562,-0.581459,-0.246249,0.054833,-0.303731,-0.091066,0.008846,-0.076938
18.200000,18.200000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677696,0.255426,-0.375149,-1.034928,-14.599165,-0.295532,0.301263,-0.694868,-0.582289,-0.246249,0.054833,-0.303731,-0.091065,0.008846,-0.076939
18.220000,18.220000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677697,0.255426,-0.375960,-1.033563,-14.606904,-0.295172,0.301615,-0.694173,-0.583116,-0.246249,0.054834,-0.303731,-0.091064,0.008846,-0.076940
18.240000,18.240000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677697,0.255426,-0.376767,-1.032196,-14.614647,-0.294813,0.301967,-0.693477,-0.583944,-0.246249,0.054834,-0.303731,-0.091064,0.008846,-0.076942
18.260000,18.260000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677697,0.255426,-0.377571,-1.030828,-14.622382,-0.294452,0.302318,-0.692781,-0.584770,-0.246249,0.054834,-0.303731,-0.091063,0.008845,-0.076943
18.280000,18.280000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677698,0.255426,-0.378371,-1.029457,-14.630115,-0.294092,0.302669,-0.692083,-0.585596,-0.246249,0.054834,-0.303731,-0.091063,0.008845,-0.076945
18.300000,18.300000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677698,0.255426,-0.379169,-1.028084,-14.637854,-0.293730,0.303019,-0.691384,-0.586421,-0.246249,0.054834,-0.303731,-0.091062,0.008845,-0.076946
18.320000,18.320000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677698,0.255426,-0.379963,-1.026710,-14.645597,-0.293369,0.303369,-0.690684,-0.587245,-0.246249,0.054834,-0.303731,-0.091061,0.008845,-0.076947
18.340000,18.340000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677698,0.255427,-0.380753,-1.025334,-14.653339,-0.293007,0.303719,-0.689984,-0.588068,-0.246249,0.054834,-0.303731,-0.091061,0.008845,-0.076949
18.360000,18.360000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,-0.381541,-1.023956,-14.661076,-0.292644,0.304068,-0.689282,-0.588890,-0.246249,0.054834,-0.303731,-0.091060,0.008845,-0.076950
18.380000,18.380000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,-0.382325,-1.022576,-14.668818,-0.292281,0.304417,-0.688579,-0.589712,-0.246249,0.054834,-0.303731,-0.091060,0.008844,-0.076951
18.400000,18.400000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,-0.383106,-1.021194,-14.676549,-0.291918,0.304765,-0.687876,-0.590532,-0.246249,0.054834,-0.303731,-0.091059,0.008844,-0.076952
18.420000,18.420000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677700,0.255427,-0.383884,-1.019810,-14.684282,-0.291555,0.305113,-0.687171,-0.591352,-0.246249,0.054834,-0.303731,-0.091059,0.008844,-0.076954
18.440000,18.440000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255427,-0.384658,-1.018424,-14.692019,-0.291190,0.305460,-0.686466,-0.592171,-0.246249,0.054834,-0.303731,-0.091058,0.008844,-0.076955
18.460000,18.460000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255427,-0.385429,-1.017037,-14.699760,-0.290826,0.305808,-0.685759,-0.592989,-0.246249,0.054834,-0.303731,-0.091058,0.008843,-0.076956
18.480000,18.480000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255428,-0.386197,-1.015648,-14.707502,-0.290461,0.306154,-0.685051,-0.593807,-0.246249,0.054834,-0.303731,-0.091057,0.008843,-0.076957
18.500000,18.500000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677701,0.255428,-0.386961,-1.014257,-14.715241,-0.290096,0.306500,-0.684343,-0.594623,-0.246249,0.054834,-0.303731,-0.091056,0.008843,-0.076958
18.520000,18.520000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677701,0.255428,-0.387722,-1.012864,-14.722983,-0.289730,0.306846,-0.683633,-0.595439,-0.246249,0.054834,-0.303731,-0.091056,0.008842,-0.076960
18.540000,18.540000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677701,0.255428,-0.388480,-1.011469,-14.730720,-0.289364,0.307191,-0.682923,-0.596253,-0.246249,0.054835,-0.303731,-0.091055,0.008842,-0.076961
18.560000,18.560000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677701,0.255428,-0.389234,-1.010072,-14.738452,-0.288997,0.307536,-0.682211,-0.597068,-0.246249,0.054834,-0.303731,-0.091055,0.008842,-0.076962
18.580000,18.580000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677701,0.255428,-0.389985,-1.008674,-14.746191,-0.288630,0.307880,-0.681499,-0.597880,-0.246249,0.054835,-0.303731,-0.091054,0.008841,-0.076963
18.600000,18.600000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677702,0.255428,-0.390733,-1.007274,-14.753934,-0.288263,0.308224,-0.680786,-0.598693,-0.246249,0.054835,-0.303731,-0.091054,0.008841,-0.076964
18.620000,18.620000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677702,0.255428,-0.391477,-1.005872,-14.761677,-0.287895,0.308568,-0.680071,-0.599504,-0.246249,0.054835,-0.303731,-0.091053,0.008841,-0.076965
18.640000,18.640000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677702,0.255428,-0.392218,-1.004468,-14.769417,-0.287527,0.308911,-0.679356,-0.600314,-0.246249,0.054835,-0.303731,-0.091053,0.008840,-0.076966
18.660000,18.660000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677702,0.255428,-0.392956,-1.003063,-14.777157,-0.287158,0.309253,-0.678640,-0.601124,-0.246249,0.054835,-0.303731,-0.091052,0.008840,-0.076967
18.680000,18.680000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677703,0.255428,-0.393690,-1.001656,-14.784887,-0.286789,0.309596,-0.677923,-0.601933,-0.246249,0.054835,-0.303731,-0.091051,0.008840,-0.076968
18.700000,18.700000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677704,0.255429,-0.394421,-1.000247,-14.792620,-0.286420,0.309937,-0.677204,-0.602741,-0.246249,0.054835,-0.303731,-0.091051,0.008839,-0.076969
18.720000,18.720000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677704,0.255429,-0.395149,-0.998836,-14.800357,-0.286050,0.310279,-0.676485,-0.603548,-0.246249,0.054835,-0.303731,-0.091050,0.008839,-0.076970
18.740000,18.740000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677704,0.255429,-0.395873,-0.997424,-14.808098,-0.285680,0.310620,-0.675765,-0.604355,-0.246249,0.054835,-0.303731,-0.091050,0.008838,-0.076971
18.760000,18.760000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677704,0.255429,-0.396594,-0.996009,-14.815840,-0.285309,0.310960,-0.675044,-0.605159,-0.246249,0.054835,-0.303731,-0.091049,0.008838,-0.076972
18.780000,18.780000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677704,0.255429,-0.397311,-0.994594,-14.823579,-0.284938,0.311300,-0.674322,-0.605964,-0.246249,0.054835,-0.303732,-0.091048,0.008838,-0.076973
18.800000,18.800000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677704,0.255429,-0.398025,-0.993176,-14.831321,-0.284567,0.311639,-0.673599,-0.606768,-0.246249,0.054835,-0.303732,-0.091048,0.008837,-0.076974
18.820000,18.820000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677705,0.255429,-0.398736,-0.991757,-14.839056,-0.284195,0.311979,-0.672875,-0.607571,-0.246249,0.054835,-0.303732,-0.091047,0.008837,-0.076975
18.840000,18.840000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677705,0.255430,-0.399443,-0.990336,-14.846786,-0.283823,0.312317,-0.672150,-0.608372,-0.246249,0.054835,-0.303731,-0.091047,0.008837,-0.076976
18.860000,18.860000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677705,0.255430,-0.400147,-0.988914,-14.854519,-0.283450,0.312656,-0.671424,-0.609173,-0.246249,0.054835,-0.303731,-0.091046,0.008837,-0.076976
18.880000,18.880000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677706,0.255430,-0.400848,-0.987489,-14.862251,-0.283077,0.312994,-0.670697,-0.609973,-0.246249,0.054835,-0.303731,-0.091045,0.008836,-0.076978
